pop1,pop2
0.338047058239924,0.099098787117538
0.358228725482844,0.21612320462605
0.15776878879922,0.185967354017438
0.255782341025158,0.224681868787814
0.351666578094123,0.793285250609949
0.000277347635543089,9.535447854621e-57
0.0232919314173076,6.4726694720047e-07
0.012754479385758,0.11940224369883
0.507365305595378,0.988721893268495
0.000793760991570484,0.0987563117916646
0.752094652970385,0.924371452309985
0.808407393745138,0.592082242303988
0.658754822796953,0.395725948860071
0.0699898959623916,0.00754170284714032
0.0236134982876278,0.439332067016682
0.734826992391863,0.999999999976581
0.715118552946886,0.940856764596653
0.212728256106835,0.102862257462477
0.266055954498779,0.73474707249509
0.936987131582578,0.448394384774904
0.0203646649005604,0.0892942807543022
0.999970697362792,0.999823769691328
0.330963642867339,0.470553775596945
0.367152854119936,0.256516189457314
0.876475529205891,0.958458165981405
0.388682327532302,0.575089345811102
0.538132567780179,0.145923802441568
0.349171308241456,0.39099212417247
0.224288592281287,0.259357879060058
0.165869419852941,0.0721436738252827
1,1
0.000761382765955396,0.454138046773772
4.02507574827921e-07,0.000187886189126067
0.395387642781138,0.185118574909707
0.730416111214165,0.943827781670926
0.844445774991107,0.999905622312599
0.0119246740514051,0.0187021075952395
0.850469856279832,0.409063375411883
0.868004583970493,0.880129363200494
0.205901801236945,0.555030497972122
0.999998446867418,0.999991437872474
0.542637717924703,0.733695034496633
0.91582596232746,0.934845754397068
0.836831864864871,0.999647815916559
0.0238125298119088,0.0641321799910714
0.474459801938076,0.42678720085062
0.728564478148688,0.702433313139186
2.1084698812094e-05,1.71906026478981e-06
0.969904703364722,0.98959399187854
0.825291118051031,0.949760670694633
0.270755791863315,0.243939585341957
0.781099931504422,0.999227003642446
0.844410320941887,0.404372977367831
0.268447305755302,0.217069729110199
0.180066334980804,0.112133553824222
0.524083925522686,0.0416982949035712
0.837448185617418,0.606993488097027
0.745927094857976,0.237603095405941
0.292924893245602,0.397622130169461
0.62017368923116,0.215759834757201
0.733796357390471,0.565399260992387
0.952248058858975,0.995967200852721
0.375573806181084,0.131350831335544
0.950483542403584,0.993030566073445
1,1
0.630234563553152,0.746411470462308
0.948254671379317,0.76923698612757
0.7551838605671,0.807195777183206
0.301359573357152,0.461800546858517
0.247156247117995,0.768007003792617
0.00469868533549236,0.00202341773850574
0.448970160902688,0.647343635576867
0.800144610189298,0.990616295797567
0.759092860104466,0.831511455414697
0.0541114651546571,0.000152703628090003
0.78338289250475,0.738012964047102
0.792504351883336,0.998788269807588
0.350801158682913,0.568974964742414
0.414369776718373,0.757698919151841
0.000211550680678,0.00756702858980985
0.192290068480077,0.0145415759672972
0.0195706705378665,0.201131478870511
0.383437756294199,0.598911452158338
0.847407186563705,0.410501465801024
0.114689334888776,0.315041657937988
0.194562804423927,0.656576585752953
0.609374096731878,0.418474849883729
0.541111121101608,0.414644018101309
1.52453518146486e-07,3.98940606304081e-06
0.982177700858551,0.855037763996271
0.313646071065352,0.42903060819722
0.0397246947183175,0.125031768109344
0.977425244524469,0.92553587971796
0.667734053650585,0.744953703161655
0.465057385431128,0.995705971588252
0.953800346106753,0.902848637339532
0.670132004342588,0.531637052242112
0.220194912094279,1.96912383380642e-05
0.999967199235059,0.98628437409166
0.290818930856804,0.0188753681264835
0.232365628856501,0.954286547059043
0.178551987425635,0.730682330739324
0.97487855480134,0.918397073212263
0.324667702999745,0.137946777012818
0.684370514853198,0.979710598547587
0.958082739577507,0.855380582683252
0.26899567634125,0.34496324561574
0.63640803602953,0.914178051024172
0.110558582320054,0.220596975919571
0.00020831899543618,0.109797974817973
0.232645619830031,0.0036269092410185
0.777437464398348,0.317182959528669
0.20124649954188,0.000152416304163433
0.884869091811194,0.758685445173773
0.073877526280127,0.0531465871826159
0.210637799263797,0.249225418615888
0.0658727993313205,0.283946132305761
0.0578760064074481,0.0642350672902168
0.69436806539504,0.994450379323482
0.883532158391068,0.999899317517756
0.8683517046415,0.599968737671954
0.435326910365081,0.35698074124366
0.419748479559599,0.910245331210952
0.999999847762454,0.733263897043686
0.960589309914506,0.837269439365853
0.811524224108549,0.784167176350009
0.193559699209727,0.19995562963053
0.705991869090709,0.997297203420369
0.897639440122756,0.640929762260537
0.771589812392578,0.423233311043103
0.0058325134152611,0.62263168451848
0.78596474661325,0.593863107370502
0.879721249469953,0.59160834406896
0.0013459419508664,0.00215524413210124
0.231067578559177,0.0644347462046582
0.180369813262819,0.449609113714416
0.0265659990041221,0.44580097605937
0.0679986486113964,0.0544768155347604
0.401921322316731,0.250500109645455
0.0108228386429795,0.169904188201606
0.00427183365811805,3.03921096793872e-05
1.10063317853884e-05,2.21849543454263e-15
0.978338285265744,0.999501773864621
1,0.988641983278781
0.999999999999992,0.999722339041465
0.895387838027259,0.996216798262547
0.245689216467692,0.81471031984762
0.256647522142357,0.556963181616818
0.993462008961567,0.999999246010665
0.994083178347791,0.997225237037722
0.576169904920566,0.377670841304934
0.874157961803591,0.539562065432902
0.580183919926106,0.217034893454851
0.436537102571156,0.435887021845179
0.943680584262878,0.986203370984529
0.090168507301644,0.00574657008822729
0.396006597066182,0.620717597271283
0.857631036768909,0.710295869262408
0.999282723300079,0.940029204504201
0.467875054288533,0.337051270688632
0.360002317850636,0.550969746994501
0.793647735758551,0.999403721945145
0.946489794044135,0.509333421800816
0.971815057367206,0.982647624627167
0.139786590121754,0.48857013089283
0.790026398031061,0.20171162020041
4.85554563025901e-15,8.58108202994313e-122
0.236291063588222,0.845264962352049
0.448656730859838,0.239468417490014
0.0301885151450543,0.356542219411954
1,1
0.967379825055728,0.981853780391088
0.858640960510593,0.989882131574414
0.0485820036559656,0.412886142390325
0.799095599236623,0.610392658922197
0.818068513970845,0.972574694078627
0.856453013362659,0.769668789504662
0.393218950004279,0.272565003275036
0.138271161661159,0.000113062430359796
0.279611482275687,0.533290742882215
0.261871964258596,0.00584161041243841
0.267018935479433,0.335411495610464
0.974634684792665,0.95325076957861
0.0336165824235848,0.366568777875967
0.057107989652325,0.0789544391274052
0.598371557407656,0.94879400799115
0.356385645616967,0.492657487941886
0.836825054066402,0.714004954416382
0.613452951213721,0.837796791430356
0.221165809197896,8.72748699132949e-12
0.737938751286241,0.531541084167232
1,0.983065887442356
0.480827939293399,0.187367045753911
0.936387186206675,0.627808995311838
0.208686729777135,0.817569224525354
1,0.999999357719209
0.979965763302905,0.9265854073959
0.0646267525554058,0.332015237542884
0.00829478773953431,6.42909476272365e-05
0.155340384506446,0.00813653962944772
0.603062893520375,0.644986202169579
0.363229769944663,0.185970921869409
0.644215978350422,0.864415733625996
0.000411814539074832,0.15850583364477
0.0790172697271662,0.0647016582654117
0.883012553182002,0.881598704189926
0.971008897468843,0.912098002955794
0.0238241972653966,0.0151575238097012
0.960946301674462,0.996795495373714
0.0539505270791799,0.000351252566807511
0.0826841725876852,5.69368484743908e-18
0.748251861405241,0.938338342844844
0.450590410195296,0.641533707779206
0.269752490956872,0.327631188434852
0.917198548715478,0.815092886345587
0.945501950701053,0.670389839479481
1.91735476066355e-39,6.28393712026246e-25
1,0.983051527935883
0.919555221303711,0.341313159944928
0.256773722970228,0.333190460721984
0.867284149205254,0.812690627862932
8.35319158201206e-34,3.44962545013133e-11
0.0370633529789393,0.720694154731905
0.00754037851129509,2.4243067667121e-07
7.07722708512414e-21,2.18793127051037e-110
0.658585703746451,0.0974649846070274
0.991174042924954,0.963062504776516
0.25034655471826,0.274795179470363
0.308277853087054,0.275737119755892
0.712066908592977,0.806817416395715
0.457347686564601,0.975849541672341
0.607956982002356,0.830859209130265
0.0410597095626853,0.0112640112520166
2.57287477512736e-23,3.67042277941546e-236
0.340002991180419,0.00451137548184923
0.999999992406585,0.999996352606332
0.208251767287402,0.624342380020274
0.146466118367953,0.32879144968919
0.0169400806967605,0.196568685919764
0.56131800542412,0.598163363715205
0.000145339651478978,5.32146381384775e-42
0.0698229323759789,0.0828161053054569
0.908393373846323,0.393586359303748
0.847223785399514,0.478446607080418
0.72002734294704,0.869631300083091
0.52206110218712,0.536574394395076
0.55763333313702,0.530487034633066
0.241242821169571,0.387681869251642
0.63965257094695,0.229655631451273
0.689806246879194,0.883740727934169
0.977204547352879,0.926278420745817
0.716695394343398,0.971002245388896
0.994934414236731,0.980281625994021
0.98800759923235,1
0.0301668979482258,0.00162577620017018
0.000693774831971985,0.00472941314216343
0.429708398599468,0.569803033038974
0.283293221248609,0.294554864770678
0.168911230296956,0.285830717564135
0.733074576862293,0.353461741186794
0.344833925986462,0.36197612058006
0.0106472644424341,0.000503311648186212
0.804731671328402,0.593519767010857
0.518532536578652,0.225407123613857
0.0146481631372877,0.0862733179665451
0.999999998233541,0.999915835079249
0.997885573002357,0.912756489491588
0.258870019454209,0.622355902184705
0.079139396455232,0.18469488847078
0.713556092725726,0.110990192902493
0.410744835102301,0.350291458825037
0.458402673121763,0.676187791678254
0.560754463219574,0.339141352976823
0.489456597759375,0.544921436067163
0.191410848465022,0.101203353868638
0.486498888760006,0.962155416364795
0.867321741766506,0.986603194991359
0.256043194857744,0.170824893885741
0.158840115567591,0.197139055841585
0.000618312863795883,0.0514738649588162
0.0049561202821897,0.165988633514501
0.00145457052214015,0.00106695881210338
0.968384100856806,0.999459471584054
0.247427371340339,0.753494147330997
0.996081692692332,0.982783269634937
1,1
0.999452143259336,0.999901903864857
0.394512422428999,0.301108448207728
0.259445465055854,0.0706488557665212
0.475763937997198,0.402416871584077
0.294946131553836,0.108660699247226
0.00109808933846042,0.625471990549305
0.676871641383212,0.829023236542648
0.102382856265828,0.0432306654097538
0.00164974068144711,0.00241543683659791
0.468696753360089,0.0577134179722448
0.220292772971662,0.980306183295201
0.959702713506193,0.966027648502182
0.989446987669995,0.99044495046586
1.56301611909516e-09,1.5135316568427e-09
0.876018852428821,0.776555653139781
0.653938591530728,0.953794157258952
0.00504424531317165,5.5801806060346e-12
0.41815261261264,0.719552581992476
0.673822249306782,0.112353369957636
0.984063222048358,0.286366359939348
0.596175641718242,0.397038109141712
0.0258277589684221,0.300768957889168
0.429877833134273,0.57933224896059
0.809746658367882,0.343678243658618
1,0.999203993674031
0.588771365556072,0.601957271391081
0.704560308763202,0.91414602456219
0.000126151693076955,0.0298435106089361
0.290383506707111,0.656940285890542
0.648375518333676,0.413830276696942
0.205489147408642,0.219259653196487
0.911843410777934,0.940332488804589
0.0391260280415914,0.209544581625028
0.02710745455815,0.674025408648376
0.369613179283404,0.00391408549138721
0.318483247845602,0.384935794051105
0.458282645958023,0.0437961542886348
0.147742146863354,0.435003230317151
0.525361623266463,0.550168645050343
0.760676000586528,0.856718915911729
0.524681657933216,0.849879375501564
5.58152276417169e-14,1.37112844946879e-150
3.28449613601025e-14,1.16661903937118e-11
0.839600565002616,0.668222814339042
0.433790646056475,0.578642780313944
0.957763134604541,0.761593566572131
0.404606794259228,0.00431926926504453
0.941227789100544,0.858125595102158
0.953070170383485,0.857329249413718
0.00648955623982258,0.0122052712121735
0.745669056626042,0.958509977475167
0.158792260364726,0.67597115211202
0.111439903832851,0.889527542507742
2.67601542780628e-07,0.0205524453806497
0.00523018073325578,0.353470899451288
0.644036868854377,0.540789620781767
0.000296146874569074,0.0968898656702801
0.000140136344675443,0.144728737436248
0.916236250091548,0.711573717419336
0.0788872118915451,0.678738435077247
0.590841841278155,0.98544832773917
0.606303669451673,0.331158494074183
0.734568024657749,0.535409486644839
0.00135945108927222,0.0270621946101563
0.992551417957751,0.976210416503414
0.583071094699494,0.556182244843945
0.1848320856146,0.890401732738773
0.7932418917077,0.956436713845472
0.950581175696722,0.925652327451635
0.565973098066099,0.874412388156367
0.88162713127532,0.901824373302262
0.116229812705641,0.587259313822381
0.999271213838038,0.921428597538509
0.071975353608873,0.000682459206023425
0.929108134192225,0.880370379323517
0.552735742294326,0.636953395701708
0.176699514324814,0.266003999201827
0.662450088266183,0.457641577625319
0.000323204803284717,0.000234997469395248
0.165479013853843,0.146263002917353
0.994572495374055,0.999999999025363
0.872563281201518,0.857392376411584
0.410023370640697,0.00874980400238842
4.42833536943239e-05,0.00155204094228836
0.00487910587794592,0.211049773863513
0.000113474155280596,0.020369362265957
0.117020010787604,0.916143599271831
0.517743920901692,0.53425007099845
0.0259448022787594,2.8083235280843e-17
0.187670831261388,0.0171169949987982
0.285361996060026,0.277539196353783
0.233100461292285,0.538831754400849
0.154447080489291,0.0492036298170293
0.959257516453007,0.864922601678291
0.990876108453674,0.684215215823665
0.699873930774177,0.814367764222591
0.258839599780107,0.66903414523988
0.633930620734206,0.437124842125418
0.663827936899993,0.100881953814437
0.775802350273028,0.960918793195855
0.399199692849045,0.508609985309617
0.349896438784012,0.91629995052305
0.790045532858177,0.767113003943174
0.534995995076733,0.600927858958228
0.881714916279962,0.937069911070698
0.000165382309660441,1.00703638645617e-08
0.217314042203843,0.236052095793108
0.408890978933221,0.289235866991491
1,0.999989546805424
0.562917188715673,0.0548390083157747
0.98766041835062,0.996990789523875
0.79470011278201,0.999998413519065
0.155719209724528,0.0150906600267851
0.322159618819545,0.0918466079838503
0.972545764947138,0.463962908963512
0.998945659708324,0.99050169500651
0.0759826253750698,0.192594176415144
0.866600954624937,0.605049207841808
0.999999998271888,1
0.986037543568349,0.996898314973212
0.799857220100303,0.975310986830779
0.784210897734805,0.980560970957686
0.569578771128509,0.935057926005946
0.502256424166158,0.0826463275804479
1,1
0.0326938352596272,0.0525311286633086
0.24825933380059,0.193856147207154
0.443318805149811,0.731345787171484
2.41724728330539e-06,0.0651821443890157
1,1
0.999690101607214,0.905135266451221
0.99250716918261,0.769473313310971
0.271563251192451,0.113818641946033
1,1
0.946876731506371,0.262550681961533
0.999999999575513,0.999977375033372
0.989003924078569,0.96387105486723
0.13749605531662,0.650316739780581
0.89203497526889,0.305443505636627
0.612679538533024,0.526034371710397
1,1
0.371075966408216,0.703522406754855
0.522341854421438,0.675938269815221
0.344739556729997,0.413810199314537
0.999999260530092,0.999395271446397
0.00510877207847517,3.51505462819031e-07
0.265016622304851,0.898985680026808
0.00077107654775827,2.93646104495235e-09
0.535855947802768,0.419130708931983
0.266274812188419,0.224861557628561
0.555840520790285,1
0.543425648013883,0.721592642711348
0.176028061634038,0.118543156935783
0.553980255001336,0.204057233964684
0.789919215599728,0.985588041972699
0.814981352590107,0.743880838094659
0.100546134305531,0.366409265461626
0.319129043538459,0.839985570081405
0.530452093987735,1.33790782778051e-05
0.0509042893681513,0.0190468651393357
0.620037830510303,0.00775093436610728
1,1
0.00018234771163111,0.0324505835886237
0.854723193354998,0.917204008080035
0.982442065910825,0.999999999999267
0.98737690882175,0.645943785353193
0.0642236656411767,0.0145793172008696
0.841649174950424,0.881647423587339
0.679922149313674,0.211035124578346
0.376912205017956,0.14201896358833
0.0459890730970479,0.125243543380633
0.714257660162346,0.999696023939218
0.166003013784562,0.343016242550257
0.21073457342814,0.435352811851493
0.588421078167426,0.98143128175926
0.697446889629617,0.98415589028456
0.00225200326150238,5.77464282576055e-40
0.0371368341521722,0.0324062607072447
0.999999999604806,0.999999996643444
0.758544599208221,0.00795676718870915
0.199347660782954,0.11372474912928
0.109677210758433,0.075747804776795
0.999509099892038,0.976688224800488
0.325449706283769,0.758138047581458
5.32996845575574e-17,0.0626304405599759
0.0948638712943951,0.237626332271781
0.48519750264508,0.66848284800934
1.01506238732243e-05,5.32888137583436e-05
0.0175291827478216,0.0467724342419446
0.0504820542871381,0.361940726422495
0.986916220143479,0.888067770316022
0.681583460851803,0.918337269994825
0.0951716793634127,0.129746942279449
0.322817059105335,0.466311588875538
0.935648081170513,0.796215358279202
0.942671031093681,0.237591329932471
0.682886697497334,0.465901024642381
0.000618559835311675,0.000328551459964563
0.20870915037585,0.0832584255654458
0.331378032290178,3.66766415250212e-06
0.0422707459352099,0.0929464972106199
0.999877707278109,0.999997784150342
0.170151099272215,0.056684470218725
0.798528875958184,0.738927976265558
0.463093935211419,0.759502851202273
0.111242329476915,5.28422167901367e-05
0.960743704016619,0.99988553750586
0.0377088580951515,0.240167136368061
0.0641960909025342,0.000396204115512535
0.00443837816142487,2.06535981090375e-06
0.205996307369113,0.240630554359783
0.15045912606959,0.244745078322958
0.0440232014959588,0.000103588580410488
0.869379031868351,0.903455985473002
0.362321808025875,0.62175846621929
0.973949670471077,0.622263067076763
0.693217780786416,0.167077620528133
0.999935402867498,0.709003794075421
0.300574288022823,0.416140759735864
0.342865070930294,0.419046981911058
0.495165629170055,0.053651164042854
0.606659166283526,0.327791898179916
0.970507482672579,0.885924201884573
0.926406259164424,0.264420669835349
0.884346893814368,0.547770236937147
0.868959092601194,0.924863241964579
0.814713551144175,0.42814669168921
0.0109105783321495,0.0623737387457891
1.06793832257167e-08,0.00169515627455459
0.768183262340427,0.0371061441802126
0.0980770807779947,0.115924912600831
0.697068903019267,0.514309969518249
0.851476001162308,0.889686981522477
3.7336184427871e-05,0.247508013649403
0.907103394561673,0.583429319839904
0.824723194724005,0.428857206441922
0.0577283374577887,0.223513977054009
0.993301935336647,0.808128524748826
0.908817358395348,0.983487390847797
0.999999999482725,0.925828150287539
0.292193477086568,0.390885165999453
0.0475764808056782,0.263922999711448
0.832254720122924,0.792495344316349
0.92102149252496,0.900344393518655
0.707471933769252,0.952353395562917
0.606482550556036,0.996465957746345
2.66145597974427e-09,1.74266975344845e-05
0.439758372615655,0.017215706085577
0.997953498040225,1
0.0230067596126579,0.00247734633751088
0.94565045270005,0.809255114777376
0.220627547101914,0.156575213656367
0.507342287346312,0.888104037946209
0.859554989505288,0.868387003988404
0.0107631155226813,0.000377352937999739
0.842554348236437,0.682018906235511
0.616771176490219,0.857243432290776
0.337299792859919,0.202934710243168
0.255413116916206,0.547806320949004
0.357345874452025,0.735711969647543
0.807244630257645,0.791364265354944
1.80115477715824e-05,0.0748790724461631
0.878593701592727,0.373559407040312
0.99999999999998,0.999999999962704
0.120780313076861,0.0653817503575593
0.561190823072894,0.953161102001471
0.729441483938507,0.448744812122795
0.998855409366947,0.890080022942537
0.737165338170633,0.95152150658464
0.924264673965671,0.77862429394644
0.544644942203932,0.55911254023832
0.000627801645722239,2.53430794136735e-10
0.127302388122568,0.00188168733719432
0.000986717131927685,0.256448194935814
0.0983581404069743,0.0785076440336694
0.903865015019679,0.386885114941429
0.385870214391553,0.309149934612067
0.95105803019528,0.999999999868221
0.426157643771973,0.853532783053967
0.962555884879447,0.888237449882862
0.735288038070858,0.783143407079907
0.9265640084981,0.956281619340103
0.145347799136708,0.422327059443148
0.994478055185327,0.735474142232665
0.524201576200623,0.544696654288634
0.330006610374233,0.0885467467197152
0.847120926367372,0.970759436463897
0.00211784766662283,0.00110337225929058
0.21684967491529,0.359696051543939
0.459175890215178,0.61239522152956
0.296601684378263,0.132050001596589
0.997931257682399,0.998213555525468
0.514848822055399,0.894090075353255
1.5805371378884e-35,6.39259376585604e-08
0.958359271995374,0.63872912558741
0.966821290403641,0.779579957669749
0.587172833118048,0.515428419479884
0.174482496711626,0.0328491722664562
0.988874453530882,0.538640277173983
0.2294131897052,0.234429371391774
0.430811213034562,0.7403857489978
0.0353738836008352,0.184606451310545
0.57840414076482,0.548827881805754
0.0594240720631285,1.19432994253561e-06
0.00456799614523633,0.0705912041657255
0.48388852156415,0.392574298526434
0.540859917678705,0.296912634521311
0.0108338668376116,0.00600750774394808
0.277183282344007,0.1930558437677
0.759915616372905,0.741905595124785
0.290628347768976,0.000115012801868852
0.729911618938205,0.93940596218705
0.476509764478279,0.577152144947422
0.823598030378908,0.517168618762427
0.321613024101379,0.0693498857645968
0.39649402587567,0.997747279783495
0.916830847487779,0.736856009006719
0.729619881442594,0.246410605531752
0.423617476081146,0.337281244341262
0.357577888341605,0.0694182025297085
0.999939217474519,0.345994675255664
0.999850804004588,0.921994209003653
0.1693502041441,0.422696863468045
0.162156318507861,0.0937883543470371
0.989031301769383,0.890257047784941
0.727126575841191,0.213020179091867
0.949323495420805,0.874555776041928
0.999997900796892,0.901678701231219
0.621269170103536,0.348065556745983
0.000276971090510759,0.0784340259033054
0.585358764131333,0.352361556956813
0.444973839788565,0.249310269061849
1.49736107102753e-05,0.0345941698896855
0.947415253154048,0.781043904138825
0.279590985836195,0.502009728992636
0.249442264758395,0.584841098092989
0.190608263326601,0.0346479227741532
0.999999998873719,0.999882876874955
0.999990999416983,0.948586119506133
3.06079159270672e-06,0.000587585013170516
0.000665412368113613,0.0132253119065068
0.391984329433078,0.403901479704747
0.426923138710255,0.0295331461063878
0.171491026010014,0.22340468180643
0.476358460878333,0.904735485728669
1,1
0.497953232573894,0.329119483729494
1.28810424333283e-06,8.64390614390979e-11
0.0164071482118337,0.117163791741178
0.022179227531998,0.0983947643707707
0.0802171624703536,0.017811202589826
0.999925209279054,0.996974518350889
0.144922542745564,0.736843112832018
0.215768081588397,0.809240703035195
0.883104707870813,0.961272732928509
0.6684160849895,0.370830472169196
0.0041137508498146,0.0581090817302057
0.718158613057503,0.997042742655292
0.680447876736946,0.755993984772826
0.0935724679817423,0.894523014824061
0.264725624007839,0.66872278892211
0.999997988808978,0.999862879698481
0.214674278442263,0.00233762866684622
0.673189943887485,0.457594333880376
0.925561920207578,0.727196296856548
0.736861908897877,0.883401105394555
0.736276447140359,0.869345481290273
0.513838865476623,0.557276332587585
0.189614788945386,0.473147267357385
3.85593579556033e-12,2.21368307780055e-10
0.241043152269264,0.146769246619101
0.547339302358779,0.907301045564327
0.603260648177684,0.95159997045187
0.445893533779975,0.922563178647603
0.998355496114906,0.986653281737949
0.894939125806754,0.713833572277715
0.894230697464232,0.917359778653992
0.00257139772212155,0.165688951596185
3.01291935702057e-10,9.69965021317315e-07
0.18116919172862,0.145844599650424
0.415072930445317,0.174191167185398
0.18199279108001,0.10326688709342
0.999361183471421,0.990172328931429
0.665154122640702,0.517974104453529
0.820616478498594,0.338714085034847
0.199384448857681,0.499752931484583
0.816788255157052,0.998623098884564
0.972246774140028,0.936787090384889
0.598192200132405,0.735122626917179
0.881391356949298,0.60946366350955
0.00110331188854485,0.0252487932723244
0.668733635989474,0.519150005302128
0.87159223201169,0.993945804602374
0.403319815899886,0.431873119335535
0.958781084081148,0.573011931663254
0.0260552295898242,0.00714545851611074
0.762107994914425,0.56083963661178
0.0950023725877483,5.90160642047259e-05
0.0447375214291428,0.643584732419469
0.999993309289917,0.999974051974924
0.75617848804603,0.964033201740258
0.0180861779955364,0.000101880689367735
0.124684516863317,0.302772214979843
0.999998093233369,0.999890039101135
0.969653304676187,0.946095449708442
0.504432430138843,0.46702849674044
0.330153503612995,0.45629786903824
0.401287616954969,0.476137953178064
0.629193633654285,0.310859689589118
0.908051042348559,0.0173710383475811
0.86564449875741,0.944025850904301
0.448008008305492,0.993069369337605
0.952203188424619,0.829638829192369
0.597186116976953,0.23163266143515
0.999999173411438,0.999916573028776
0.265508705140374,0.455379521043627
0.245827361968536,0.0175106331907846
0.0508312989700675,0.176348848326257
0.00490500347362785,0.0368406464733584
0.667461268541023,0.244350499471035
0.701756343877784,0.501055187477596
0.768448844350532,0.646637472870269
0.248934808540523,0.541794250236236
0.565992670094221,0.746861885884288
0.712874583314089,0.279257876632939
0.00116666998418045,0.000590860170303202
0.0159844361915554,0.060962280664276
0.600766383353438,0.693217250647685
0.96904069712918,0.999997449047729
0.455033130727583,0.22156019537098
0.140409726709086,1.33833830756529e-27
0.842091856715828,0.805250753118161
0.370291981402132,0.176324979338118
0.666550174321204,0.483771610001996
0.214030674099123,0.265555215076842
0.232096012936586,0.224904085555585
0.824403178321278,0.961509590239291
0.211674255005294,0.126154560115201
0.00327344891927328,0.00678993290544727
0.0334072492243667,0.203392453497252
0.943252051233389,0.98478157401786
0.939735109398996,0.950260974408019
4.18475591686139e-06,0.00351929773136912
1,0.98555867990302
0.999896676077211,0.99996275571866
9.92338859762107e-61,1.64433873967414e-67
0.999999999999993,0.999999998620931
0.650168843105221,0.785661244248403
0.418640818204446,0.65977301412381
0.292483793368986,0.751489111582944
0.992969386072459,0.463887376586169
0.769596899095203,0.987201429131614
0.860212235618869,0.451211559269457
0.868083181917565,0.818132892569796
3.85617764125786e-05,0.0431659407070172
0.610491190609196,0.557236332795973
0.512881320056641,0.814738208958206
4.85043692324615e-06,0.0476548923290041
0.020182060530388,5.35191674417446e-08
0.0791769641278508,0.00102855728027968
0.49299595554014,0.44801079799423
6.06749860962518e-12,1.21597889822062e-07
0.00087429946819127,0.0706136842156926
0.187737601424763,0.177791505591937
5.61111088292665e-06,0.237550927399241
0.411238391479902,0.338030252051062
0.775968024027237,0.713447005948653
0.119675281240194,0.580018425165138
0.539574976230827,0.0882705867550528
0.000897274050711547,4.65251284158705e-09
0.194774672938926,0.172740866738827
0.626250405207137,0.058735845049615
0.00797070160669461,0.292828045212551
0.630299863636511,0.566282500807807
0.995922674810312,0.999882923099565
0.909784892592232,0.546154119342686
0.579131724829468,0.274250376670351
0.929618803633642,0.754378909316579
0.605875738726543,0.519595509493423
0.785580284566984,0.898596081908671
0.500310849558432,0.250672767753758
0.000506143141749982,1.4951104606664e-07
0.99415741799479,0.915199879434072
0.0019058807344153,0.0329328964498233
0.872722853546143,0.449211495998987
0.35718101350613,0.0164557925278685
0.996097734807565,0.843476562791078
0.0493074899120056,0.00626662900153635
0.544436802371551,0.460725468208191
0.709130471890909,0.861849770463411
0.634735386016495,0.999884531826109
0.447005144066669,0.76313192495387
0.423328156292308,0.955928495315298
0.663628185876813,0.66687489649724
0.983753358756725,0.999990169259771
0.980615422334414,0.816409081187896
0.00100010635098238,0.105405543307702
0.614738244160969,0.557220507610877
0.914234483120863,0.154328069016508
0.328669239305379,0.629793420193611
0.276950555592443,0.490665567009975
0.265990601388329,0.646882622710343
0.176890627043784,0.0402186414531353
0.499979018583943,0.624441684964287
0.916889767276778,0.999773078468329
0.223953426784421,0.0311894197580208
0.794809827488133,0.716763242471045
0.798653808912061,0.984835522296188
0.537877500940322,0.961260463169747
0.522745794293638,0.588962486647009
0.194293636326281,0.435916653171374
1.33956050320412e-20,3.69585737356794e-07
0.070665180602142,2.83500995819628e-05
0.167431727252208,0.806096203181509
0.0146209206159147,0.247087778227357
0.99999999646704,1
6.54320628474834e-05,6.9670454498084e-09
0.497212839014799,0.674874079587394
0.54898025604972,0.874827365790305
0.913995840406066,0.914384115561228
0.0014892146518698,0.179722409865679
0.999981424642014,0.997071900303295
0.986736800196842,0.849990154259792
0.112321202151396,0.168456955688575
0.961493864928922,0.791212867523586
0.939889390381541,0.883918726747394
0.000471982512211387,6.79024473546509e-35
0.00220156322456499,9.237760414171e-07
0.959134042284159,0.989452187577775
0.958444653718266,0.977608296616104
0.770136876053276,0.212312460390175
0.952344817466271,0.557770881727625
0.169736416504984,0.4129842913789
0.0164719702607399,0.0548886215956171
0.938740969799888,0.676207210346031
0.886601666660825,0.782517203126721
0.988993156786584,0.973654315043608
0.998272474003122,0.542663820530408
0.216325996343472,0.00423627577365542
0.468446709262063,0.123605076312034
0.933906182900932,0.972365281914952
0.295152333643755,0.0630651376910111
0.999999988804924,0.999999115991914
0.34302805139798,0.214509368164501
0.0390288655005867,0.313406276683525
0.510324180487196,0.753626049194337
0.316762199122834,0.218181366965198
0.497366961415345,0.774721318645977
0.917262116179322,0.999481636786764
0.0254056200411054,0.138265123610415
0.430668214971598,0.285531584664452
0.00631493306941844,0.0191940322797984
1,0.998729435880304
0.672641449599699,0.748863569335639
0.811606494132547,0.964087010552738
0.93431990930462,0.999470347951031
0.853501667408921,0.812150165890913
0.61801772481483,0.473592825441146
0.0582929921818342,0.00390580588703764
0.0523063602183888,0.0255981950000609
0.895493653652319,0.974726298527746
7.12897444821989e-12,7.11729664817371e-12
0.853953935976203,0.906523346291689
0.81089182597364,0.839604107307992
0.887881911478952,0.754234294387711
2.05701767082281e-45,7.93781244166752e-07
0.459891472257551,0.890805176465242
0.7128801412591,0.690180419087759
